Name,Ticker,Sub-Sector,Market Cap,Close Price,PE Ratio,,
Arex Industries Ltd,AREXMIS,Textiles,64.764332,163.6,25.59855019762844,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS"
Veejay Lakshmi Engineering Works Ltd,VJLAXMIE,Textiles,63.7791425,125.75,-13.92557697,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE"
Angel Fibers Ltd,ANGEL,Textiles,63.5,25.4,1587.5000000000625,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL"
Mittal Life Style Ltd,MITTAL,Textiles,62.7379762,2.12,36.47556755813945,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL,MITTAL"
Dhanlaxmi Fabrics Ltd,DHANFAB,Textiles,61.5865547,71.77,-7.987879987,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL,MITTAL,DHANFAB"
Anjani Synthetics Ltd,ANJANI,Textiles,60.90275,41.29,14.33005882352949,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL,MITTAL,DHANFAB,ANJANI"
STL Global Ltd,SGL,Textiles,58.55656644,21.33,-22.69634358,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL,MITTAL,DHANFAB,ANJANI,SGL"
Laxmi Cotspin Ltd,LAXMICOT,Textiles,57.9591246,33.8,-214.6634244,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL,MITTAL,DHANFAB,ANJANI,SGL,LAXMICOT"
H P Cotton Textile Mills Ltd,HPCOTTON,Textiles,54.92761,140.05,61.030677777777875,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL,MITTAL,DHANFAB,ANJANI,SGL,LAXMICOT,HPCOTTON"
Tatia Global Vennture Ltd,TATIAGLOB,Textiles,53.67348,3.54,86.57012903225807,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL,MITTAL,DHANFAB,ANJANI,SGL,LAXMICOT,HPCOTTON,TATIAGLOB"
Sumeet Industries Ltd,SUMEETINDS,Textiles,52.85761839,5.1,-0.895740017,,"KPRMILL,MANYAVAR,SWANENERGY,TRIDENT,WELSPUNLIV,VTL,ALOKINDS,PDSL,ICIL,JINDWORLD,GARFIBRES,ARVINDFASN,JAICORPLTD,BOMDYEING,GANECOS,ANUP,MAYURUNIQ,LSIND,NIBE,KALAMANDIR,SIYSIL,NITINSPIN,SANGAMIND,FILATEX,SPORTKING,MAFATIND,HIMATSEIDE,RAJRILTD,NAHARSPING,INDORAMA,CENTENKA,FAZE3Q,RSWM,AMBIKCO,SUTLEJTEX,VOITHPAPR,GHCLTEXTIL,RAJPALAYAM,SARLAPOLY,GLOSTERLTD,RACE,CHEVIOT,ASHIMASYN,RUBYMILLS,NAHARPOLY,SHRJAGP,DONEAR,AYMSYNTEX,NDL,RUDRAECO,NAHARINDUS,RNBDENIMS,PASHUPATI,AXITA,SWARAJ,BANSWRAS,PRECOT,ORBTEXP,MANOMAY,RAGHUSYN,SHREEKARNI,VARDHACRLC,BELLACASA,LAKSHMIMIL,LEMERITE,DCMNVL,BARODARY,VISHAL,BASML,KARNIKA,PASUPTAC,MARALOVER,CEENIK,LOYALTEX,SHRIDINE,LAGNAM,VTMLTD,MKEXIM,VARDMNPOLY,TTL,GINNIFILA,SHIVATEX,KCK,BSL,SPYL,MODTHREAD,ABCOTS,AKI,SHAHLON,GARNETINT,MHLXMIRU,SIL,SURYALA,UNITEDPOLY,SURATRAML,SURYALAXMI,LAMBODHARA,WEIZMANIND,SELMC,SHRITECH,RELCHEMQ,GLOBE,INDIANACRY,AAYUSHBULL,WINSOMTX,FIBERWEB,DEEPAKSP,AICHAMP,AMARJOTHI,DIGJAMLMTD,SALONA,PREMCO,BENGALT,ACTIVE,BHILSPIN,ZENITHEXPO,LAHOTIOV,PARASPETRO,ZBINTXPP,APMIN,YARNSYN,SHANTIDENM,NAGREEKEXP,VEEKAYEM,SOMATEX,COTFAB,CNOVAPETRO,DAMODARIND,JASCH,LUDLOWJUT,KGPETRO,GOKAKTEX,SUPTANERY,ALSTONE,VIPPYSP,VINNY,MOHITE,EVERFIN,SVPGLOB,IFL,SKYIND,HINDAPL,SHIVAMILLS,PBMPOLY,RIBATEX,KTL,ARL,AKSHAR,KGDENIM,GINISILK,SAMBANDAM,KATRSPG,ASHNOOR,GTNINDS,AREXMIS,VJLAXMIE,ANGEL,MITTAL,DHANFAB,ANJANI,SGL,LAXMICOT,HPCOTTON,TATIAGLOB,SUMEETINDS"
